Algoritmo,n,Keygen_us,Keygen_ciclos,Sign_us,Sign_ciclos,Verify_us,Verify_ciclos
HAWK,1024,74705,216237108,860,2487388,854,2471641
HAWK,1024,69609,201488259,846,2447571,858,2482806
HAWK,1024,100269,290233392,845,2446237,858,2482922
HAWK,1024,52711,152576947,843,2440901,856,2479761
HAWK,1024,72110,208726688,843,2438987,857,2480602
HAWK,1024,51297,148481943,844,2441365,851,2464885
HAWK,1024,52883,153072614,844,2444845,857,2480400
HAWK,1024,51598,149351769,840,2430664,854,2473381
HAWK,1024,51296,148477825,845,2447832,855,2473584
HAWK,1024,51687,149613582,843,2441568,852,2467146
HAWK,1024,52085,150762097,848,2453864,855,2474976
HAWK,1024,51736,149751302,845,2445367,859,2488171
HAWK,1024,52045,150645546,843,2441336,852,2464797
HAWK,1024,51410,148807961,847,2451254,848,2456184
HAWK,1024,53135,153803617,842,2436957,855,2474570
HAWK,1024,51857,150101622,845,2446006,858,2482893
HAWK,1024,71164,205990915,845,2445106,859,2487678
HAWK,1024,80831,233970811,849,2456735,853,2470858
HAWK,1024,52032,150610659,843,2440060,859,2486141
HAWK,1024,51841,150057861,849,2457779,859,2486374
HAWK,1024,52326,151461142,846,2448267,856,2479616
HAWK,1024,52255,151253850,850,2460970,864,2498930
HAWK,1024,51871,150143759,845,2445947,855,2474454
HAWK,1024,51455,148939505,843,2440844,857,2479761
HAWK,1024,72696,210421941,846,2449775,856,2478369
HAWK,1024,51785,149896070,856,2478717,856,2477847
HAWK,1024,71316,206428873,845,2447368,855,2475527
HAWK,1024,52122,150871833,846,2450529,861,2490839
HAWK,1024,69529,201256230,846,2448615,856,2479152
HAWK,1024,52022,150579513,843,2441800,855,2474831
HAWK,1024,71688,207503381,849,2458562,870,2520361
HAWK,1024,51922,150291137,843,2442264,861,2490172
HAWK,1024,51368,148687814,846,2450065,854,2469930
HAWK,1024,72038,208520237,844,2441771,858,2482632
HAWK,1024,69413,200921425,847,2451110,860,2490143
HAWK,1024,51620,149418963,840,2432289,859,2487214
HAWK,1024,52018,150570552,843,2440350,858,2481298
HAWK,1024,51316,148537768,840,2431302,857,2480544
HAWK,1024,72371,209481732,845,2444904,858,2484662
HAWK,1024,69954,202484612,844,2441220,868,2513401
HAWK,1024,51806,149956506,844,2441568,852,2465609
HAWK,1024,69192,200280902,844,2442844,854,2471496
HAWK,1024,71293,206360520,845,2447542,859,2484604
HAWK,1024,92142,266710941,841,2434028,861,2491796
HAWK,1024,88505,256181969,844,2443975,857,2478485
HAWK,1024,137787,398831432,844,2442265,857,2481240
HAWK,1024,70100,202908070,847,2452386,858,2483908
HAWK,1024,71792,207807823,844,2444584,859,2484517
HAWK,1024,122139,353538797,844,2441684,859,2485967
HAWK,1024,52047,150654421,842,2437972,859,2487940
HAWK,1024,141202,408717923,843,2439944,856,2476717
HAWK,1024,71617,207299569,844,2441626,858,2482777
HAWK,1024,51838,150049915,842,2438523,857,2480892
HAWK,1024,51826,150014651,846,2446614,853,2468741
HAWK,1024,90091,260772814,842,2436957,857,2480573
HAWK,1024,92232,266972057,843,2441655,854,2472105
HAWK,1024,52279,151323711,843,2440176,883,2555190
HAWK,1024,54883,158863059,848,2455024,858,2485068
HAWK,1024,51360,148662062,843,2440119,857,2480834
HAWK,1024,51798,149930958,847,2451776,855,2475150
HAWK,1024,51304,148502359,847,2451254,861,2492173
HAWK,1024,69844,202169179,840,2431679,855,2476020
HAWK,1024,87549,253416007,843,2439973,854,2471612
HAWK,1024,76951,222740822,845,2446585,856,2477615
HAWK,1024,120470,348709311,851,2462767,858,2485068
HAWK,1024,51303,148500097,849,2458215,856,2476542
HAWK,1024,69213,200342672,844,2440988,857,2480776
HAWK,1024,51949,150370597,843,2440176,848,2457344
HAWK,1024,51249,148342569,838,2426546,848,2456474
HAWK,1024,123403,357196742,846,2448151,858,2483473
HAWK,1024,51774,149862691,841,2433303,857,2479935
HAWK,1024,51560,149242497,845,2445773,858,2484344
HAWK,1024,123571,357682462,844,2443715,855,2474600
HAWK,1024,51405,148794273,845,2448731,855,2477354
HAWK,1024,51321,148551195,845,2446238,855,2473294
HAWK,1024,52098,150800232,845,2444758,852,2467842
HAWK,1024,52237,151205304,845,2445744,858,2485416
HAWK,1024,98244,284374580,845,2445773,856,2476949
HAWK,1024,51665,149548215,845,2444671,857,2481298
HAWK,1024,51533,149166082,844,2441539,852,2465899
HAWK,1024,90356,261538646,866,2507021,851,2463115
HAWK,1024,79733,230792179,843,2440061,860,2490694
HAWK,1024,99826,288953390,837,2423443,856,2479500
HAWK,1024,70664,204542742,840,2432810,857,2481269
HAWK,1024,71905,208134044,856,2479384,858,2483763
HAWK,1024,91172,263902379,844,2444468,859,2487678
HAWK,1024,52054,150673589,845,2444613,858,2482488
HAWK,1024,51293,148470430,846,2448470,855,2475789
HAWK,1024,72098,208693512,847,2450210,858,2483183
HAWK,1024,51462,148960530,846,2449311,856,2477267
HAWK,1024,52000,150518004,845,2446382,856,2477819
HAWK,1024,71977,208341597,850,2461056,857,2481269
HAWK,1024,141933,410834184,845,2445135,857,2480834
HAWK,1024,51630,149446367,844,2442844,854,2473526
HAWK,1024,80519,233067925,846,2448847,859,2487243
HAWK,1024,70279,203427576,849,2458011,859,2484517
HAWK,1024,51399,148778121,842,2439538,859,2485155
HAWK,1024,69302,200599873,843,2440669,857,2481095
HAWK,1024,51813,149976110,846,2450094,858,2483415
HAWK,1024,52048,150657523,842,2437740,856,2478805
HAWK,1024,58925,170563355,846,2448876,862,2495798
HAWK,1024,87443,253108230,842,2435855,861,2492695
HAWK,1024,51636,149465536,847,2449456,857,2479936
HAWK,1024,51385,148738246,846,2449630,857,2480573
HAWK,1024,72270,209189644,845,2445600,856,2478456
HAWK,1024,52218,151147160,846,2450558,857,2481588
HAWK,1024,51298,148484699,844,2443395,857,2480979
HAWK,1024,51383,148732213,860,2488954,858,2481444
HAWK,1024,163559,473434019,859,2487185,859,2487040
HAWK,1024,51647,149495029,844,2445165,854,2472279
HAWK,1024,51323,148556560,847,2452008,860,2489476
HAWK,1024,53038,153521302,843,2441453,853,2469147
HAWK,1024,69695,201738007,843,2439799,853,2468886
HAWK,1024,51635,149461302,846,2448789,856,2479210
HAWK,1024,51298,148483190,842,2437248,857,2481008
HAWK,1024,52976,153342691,845,2446701,857,2478688
HAWK,1024,51893,150208632,845,2445048,878,2541386
HAWK,1024,53123,153766961,845,2445686,851,2461869
HAWK,1024,87293,252673289,841,2433999,860,2490607
HAWK,1024,51664,149544098,844,2444555,859,2484894
HAWK,1024,51294,148473359,845,2446237,855,2477645
HAWK,1024,121015,350285635,839,2427764,860,2489737
HAWK,1024,51484,149021633,843,2440118,857,2481443
HAWK,1024,87783,254090924,840,2430838,857,2481762
HAWK,1024,51652,149510573,841,2434347,867,2512038
HAWK,1024,51370,148695760,845,2446208,850,2461057
HAWK,1024,97369,281840792,845,2444150,858,2484952
HAWK,1024,69104,200027558,844,2444091,856,2477007
HAWK,1024,181116,524250400,845,2447078,856,2478137
HAWK,1024,52358,151553971,845,2445600,855,2475382
HAWK,1024,79808,231006577,844,2442119,855,2475383
HAWK,1024,51293,148471852,847,2450935,857,2480080
HAWK,1024,51576,149289187,848,2453662,856,2477180
HAWK,1024,51605,149376767,846,2448586,854,2471815
HAWK,1024,51437,148888813,846,2447658,854,2473874
HAWK,1024,51727,149729465,846,2451226,857,2482110
HAWK,1024,96294,278729063,847,2450761,855,2476282
HAWK,1024,87639,253676311,842,2436899,855,2475208
HAWK,1024,51885,150183054,857,2479964,854,2471525
HAWK,1024,51598,149355249,843,2441887,855,2475382
HAWK,1024,53701,155442088,847,2450877,860,2488577
HAWK,1024,71325,206456481,843,2439539,857,2479732
HAWK,1024,101423,293576454,848,2453342,870,2517896
HAWK,1024,51811,149971644,841,2434406,855,2476166
HAWK,1024,107527,311243979,845,2445280,858,2485648
HAWK,1024,51393,148761358,844,2443569,856,2479500
HAWK,1024,52385,151633547,845,2446963,857,2481414
HAWK,1024,51445,148911201,846,2449369,857,2478659
HAWK,1024,51361,148669515,848,2455343,858,2481879
HAWK,1024,51385,148738362,847,2453951,857,2478601
HAWK,1024,51742,149770964,844,2445426,853,2470452
HAWK,1024,51721,149709803,842,2438378,856,2477354
HAWK,1024,52486,151923837,844,2442119,852,2467553
HAWK,1024,51446,148912391,848,2454705,860,2487881
HAWK,1024,51398,148776902,843,2440553,860,2488925
HAWK,1024,52049,150660568,850,2461027,857,2480225
HAWK,1024,51458,148948698,841,2433767,859,2484314
HAWK,1024,71783,207779142,843,2440350,853,2469727
HAWK,1024,52123,150875314,842,2437160,856,2476485
HAWK,1024,69248,200443012,841,2436725,862,2492463
HAWK,1024,69479,201109983,844,2443221,854,2471874
HAWK,1024,52515,152008372,845,2446324,853,2469002
HAWK,1024,51363,148676214,846,2448151,858,2484720
HAWK,1024,52097,150800029,844,2443395,854,2472192
HAWK,1024,69164,200200572,842,2436957,861,2490839
HAWK,1024,51475,148997737,846,2450819,853,2469264
HAWK,1024,59430,172024346,842,2435420,860,2490520
HAWK,1024,97553,282372826,843,2439190,858,2482632
HAWK,1024,52116,150853621,844,2445019,859,2486490
HAWK,1024,91279,264215114,842,2437364,857,2479471
HAWK,1024,51607,149380537,845,2446933,853,2469292
HAWK,1024,72130,208784427,841,2434145,858,2482313
HAWK,1024,71122,205865026,847,2451805,856,2477122
HAWK,1024,139069,402543694,846,2448615,859,2489070
HAWK,1024,72076,208627277,849,2459200,855,2476861
HAWK,1024,128768,372727749,846,2448297,857,2480109
HAWK,1024,52490,151935553,844,2445077,857,2481618
HAWK,1024,52100,150809164,844,2443309,868,2511894
HAWK,1024,52104,150820561,845,2444671,857,2479732
HAWK,1024,52041,150638876,847,2453516,858,2483531
HAWK,1024,51391,148756399,844,2444294,858,2483502
HAWK,1024,51816,149984027,845,2445484,857,2479384
HAWK,1024,69168,200210635,862,2496059,857,2481240
HAWK,1024,71577,207183540,842,2436377,856,2479036
HAWK,1024,51379,148720961,844,2442815,857,2480545
HAWK,1024,51897,150218347,845,2446179,858,2482632
HAWK,1024,51612,149395298,846,2448644,854,2472482
HAWK,1024,51768,149847118,846,2450065,860,2487707
HAWK,1024,51377,148714987,842,2435391,856,2478340
HAWK,1024,51278,148426148,846,2450848,859,2487910
HAWK,1024,51277,148424523,846,2450732,856,2478659
HAWK,1024,52219,151151480,845,2443801,855,2474222
HAWK,1024,51813,149976748,845,2446643,873,2526683
HAWK,1024,51280,148431947,845,2445454,850,2462100
HAWK,1024,51476,148998723,841,2434666,860,2489157
HAWK,1024,71590,207222864,847,2453748,858,2481792
HAWK,1024,52564,152150675,844,2442380,856,2478311
HAWK,1024,51421,148839397,842,2437218,859,2486286
HAWK,1024,51557,149234203,846,2448934,853,2470075
HAWK,1024,51428,148862075,846,2446411,858,2483415
HAWK,1024,51279,148432875,846,2450703,857,2480661
HAWK,1024,107142,310131162,844,2442786,856,2477847
HAWK,1024,101117,292690127,845,2445947,871,2521928
HAWK,1024,51517,149120958,844,2443221,858,2485214
HAWK,1024,69928,202408864,842,2437566,859,2486605
HAWK,1024,51815,149983244,842,2436435,858,2483183
HAWK,1024,69204,200314948,841,2435913,857,2480951
HAWK,1024,72462,209746387,844,2442177,854,2470134
HAWK,1024,52201,151097512,842,2438320,857,2478978
HAWK,1024,88999,257613670,843,2440640,856,2475585
HAWK,1024,108170,313104387,844,2443453,857,2480718
HAWK,1024,51407,148803292,844,2444236,857,2480109
HAWK,1024,52289,151351957,842,2438291,853,2468016
HAWK,1024,51971,150434513,847,2451080,860,2487011
HAWK,1024,51548,149208277,842,2437131,861,2491768
HAWK,1024,51305,148505520,843,2440727,857,2479761
HAWK,1024,51528,149148798,845,2445396,874,2529178
HAWK,1024,72036,208512929,841,2436203,855,2474048
HAWK,1024,51478,149007887,846,2449398,854,2471990
HAWK,1024,51310,148519817,857,2479761,857,2479529
HAWK,1024,51346,148623231,844,2442554,859,2487098
HAWK,1024,51653,149513647,842,2438552,854,2472338
HAWK,1024,51603,149368444,845,2445918,859,2485561
HAWK,1024,72588,210110134,844,2443946,857,2481095
HAWK,1024,80338,232543373,846,2450790,855,2472221
HAWK,1024,71669,207448136,845,2444642,854,2471728
HAWK,1024,70121,202970478,844,2442844,851,2462854
HAWK,1024,81142,234870101,844,2442670,855,2473961
HAWK,1024,51781,149884326,846,2448992,872,2521811
HAWK,1024,51364,148674184,842,2437392,858,2482893
HAWK,1024,51598,149355453,847,2450443,857,2479848
HAWK,1024,51473,148991096,844,2443163,856,2478311
HAWK,1024,120927,350032321,845,2446962,859,2487649
HAWK,1024,104631,302863066,844,2445193,856,2478486
HAWK,1024,89388,258739537,840,2433565,875,2530830
HAWK,1024,72650,210291441,847,2450558,887,2566066
HAWK,1024,52820,152889943,847,2452588,855,2475237
HAWK,1024,168895,488875678,857,2481907,856,2478369
HAWK,1024,71403,206681492,846,2448499,859,2486083
HAWK,1024,69498,201165692,842,2436986,857,2480979
HAWK,1024,51829,150021205,847,2452704,858,2481675
HAWK,1024,97645,282639046,844,2443337,853,2467610
HAWK,1024,51733,149744777,846,2446730,857,2482922
HAWK,1024,51425,148854506,842,2437827,873,2525959
HAWK,1024,110239,319092655,844,2445078,852,2466711
HAWK,1024,51284,148446708,853,2469612,852,2465667
HAWK,1024,69099,200009172,842,2439132,849,2456677
HAWK,1024,51863,150119341,843,2441510,855,2477383
HAWK,1024,51927,150303578,848,2455343,854,2472047
HAWK,1024,52719,152597652,845,2444613,852,2468103
HAWK,1024,51883,150177892,846,2448615,855,2475266
HAWK,1024,51459,148951714,845,2445744,859,2486460
HAWK,1024,52413,151712688,844,2442525,852,2466160
HAWK,1024,52563,152147891,843,2441046,854,2473034
HAWK,1024,51336,148595739,846,2448500,858,2483329
HAWK,1024,71726,207614219,842,2438378,852,2463550
HAWK,1024,71250,206239474,847,2451341,857,2480196
HAWK,1024,51691,149623731,841,2434840,853,2468567
HAWK,1024,52141,150923975,843,2439393,855,2475527
HAWK,1024,71073,205726668,845,2446759,854,2470597
HAWK,1024,117607,340422271,845,2444033,857,2481356
HAWK,1024,51518,149122350,845,2446092,854,2473381
HAWK,1024,51259,148371715,846,2448499,854,2470945
HAWK,1024,70897,205214208,847,2452966,857,2482168
HAWK,1024,51712,149685124,845,2447137,863,2497248
HAWK,1024,51322,148556386,839,2429127,854,2473091
HAWK,1024,52015,150560141,844,2442699,851,2461404
HAWK,1024,51760,149821163,843,2440002,854,2472859
HAWK,1024,69745,201878657,840,2431390,854,2472830
HAWK,1024,51747,149786421,844,2442728,857,2480080
HAWK,1024,51418,148833830,843,2439248,858,2483908
HAWK,1024,52055,150676083,843,2439277,858,2484430
HAWK,1024,51540,149186179,846,2450732,859,2485793
HAWK,1024,51594,149342054,842,2439509,853,2470307
HAWK,1024,71943,208245781,846,2448934,872,2525523
HAWK,1024,98922,286336285,842,2437973,860,2488548
HAWK,1024,52255,151253821,846,2448731,858,2484633
HAWK,1024,51533,149166778,844,2443975,855,2475527
HAWK,1024,51520,149127106,841,2433129,855,2474164
HAWK,1024,51636,149463216,859,2488142,856,2479036
HAWK,1024,117545,340241920,843,2438726,864,2500409
HAWK,1024,91897,266002877,846,2446556,853,2470974
HAWK,1024,84735,245270487,859,2487098,857,2478892
HAWK,1024,51373,148702894,844,2443482,858,2482516
HAWK,1024,69996,202608413,845,2444468,855,2476136
HAWK,1024,51493,149051852,843,2438349,856,2477789
HAWK,1024,51742,149772646,845,2446208,859,2486373
HAWK,1024,71708,207562396,845,2444642,857,2479674
HAWK,1024,51786,149897723,848,2454386,864,2500844
HAWK,1024,51485,149025258,844,2442409,853,2470278
HAWK,1024,89536,259166591,845,2444497,857,2480167
HAWK,1024,102923,297919030,845,2444352,855,2474658
HAWK,1024,51277,148423914,848,2455546,859,2485039
HAWK,1024,52228,151180973,843,2441539,862,2492956
HAWK,1024,72707,210455987,844,2442728,854,2472250
HAWK,1024,158348,458347088,844,2443656,858,2483763
HAWK,1024,121448,351536318,841,2432752,867,2511777
HAWK,1024,52097,150796346,848,2453429,859,2485387
HAWK,1024,51570,149270656,845,2444874,853,2469264
HAWK,1024,51712,149684051,847,2452559,854,2470307
HAWK,1024,69613,201496785,844,2442873,856,2476832
HAWK,1024,51365,148678679,857,2482255,853,2471352
HAWK,1024,71355,206539885,842,2435797,858,2483125
HAWK,1024,123076,356251660,841,2434463,859,2484227
HAWK,1024,51388,148746452,841,2434899,857,2479704
HAWK,1024,51457,148945740,843,2441714,852,2465522
HAWK,1024,70290,203457069,841,2433100,850,2458736
HAWK,1024,51303,148499720,849,2457228,858,2484517
HAWK,1024,80423,232788220,845,2444526,856,2477267
HAWK,1024,51488,149036452,843,2439480,857,2481037
HAWK,1024,51664,149543111,844,2444410,852,2469060
HAWK,1024,72510,209883672,845,2446905,862,2494087
HAWK,1024,69541,201291117,845,2446469,872,2522449
HAWK,1024,69173,200225832,846,2447050,861,2492144
HAWK,1024,51424,148851867,845,2446412,849,2457837
HAWK,1024,59560,172400708,844,2444062,850,2461230
HAWK,1024,51594,149342518,844,2443743,856,2478804
HAWK,1024,51310,148518976,843,2440118,855,2474251
HAWK,1024,121066,350433187,840,2433071,855,2473062
HAWK,1024,51990,150488077,843,2439393,859,2485446
HAWK,1024,51317,148541306,845,2444816,854,2473671
HAWK,1024,52024,150584820,840,2432868,856,2478195
HAWK,1024,52137,150913767,847,2451080,872,2523464
HAWK,1024,52425,151745458,844,2444381,856,2477905
HAWK,1024,91606,265158658,840,2431650,857,2479297
HAWK,1024,51621,149421659,843,2442294,856,2477644
HAWK,1024,52012,150551557,837,2423820,867,2508007
HAWK,1024,71611,207283126,844,2444091,858,2484024
HAWK,1024,51780,149880642,841,2433100,859,2485155
HAWK,1024,71732,207632692,847,2451573,859,2485967
HAWK,1024,71992,208383183,843,2440756,861,2491333
HAWK,1024,52150,150951612,845,2444120,860,2488693
HAWK,1024,72206,209003928,843,2439219,858,2481357
HAWK,1024,51414,148821243,844,2444120,852,2465551
HAWK,1024,51469,148979119,847,2450587,878,2542517
HAWK,1024,51552,149220602,842,2436928,861,2490114
HAWK,1024,51581,149305601,843,2438378,856,2477296
HAWK,1024,51477,149004002,843,2439307,850,2461114
HAWK,1024,72422,209629429,848,2453546,854,2471729
HAWK,1024,71247,206228744,847,2452994,853,2468045
HAWK,1024,51316,148537797,846,2446962,871,2520071
HAWK,1024,51536,149174927,844,2443134,855,2473932
HAWK,1024,52042,150637919,845,2444816,854,2472337
HAWK,1024,52033,150612341,840,2430375,857,2479965
HAWK,1024,70878,205160123,844,2444874,856,2479239
HAWK,1024,51555,149226837,845,2448152,857,2481907
HAWK,1024,51554,149226141,847,2449544,851,2465261
HAWK,1024,110319,319325729,848,2454125,853,2471294
HAWK,1024,51394,148763301,845,2446150,858,2484140
HAWK,1024,69120,200072740,844,2443193,855,2474744
HAWK,1024,70085,202865382,841,2434347,859,2485445
HAWK,1024,52111,150840949,844,2444352,858,2483880
HAWK,1024,51375,148707331,841,2433477,857,2479820
HAWK,1024,51746,149782941,847,2449601,868,2512792
HAWK,1024,52057,150684232,847,2449195,852,2466914
HAWK,1024,51451,148926513,843,2441249,853,2469234
HAWK,1024,51299,148488729,846,2447079,858,2484517
HAWK,1024,52125,150881461,844,2444033,856,2477325
HAWK,1024,51619,149415511,843,2438988,854,2472453
HAWK,1024,51639,149471655,846,2448992,852,2465000
HAWK,1024,51372,148699530,843,2438494,864,2500525
HAWK,1024,51897,150218260,844,2442844,854,2469959
HAWK,1024,51911,150259150,844,2443830,852,2465667
HAWK,1024,51966,150417374,842,2436551,855,2474367
HAWK,1024,121316,351157462,842,2435594,852,2465638
HAWK,1024,51650,149503381,844,2441742,857,2480283
HAWK,1024,69934,202429019,843,2438494,852,2465406
HAWK,1024,51392,148758052,841,2436754,851,2465116
HAWK,1024,51479,149007887,844,2443192,853,2469785
HAWK,1024,51552,149218746,841,2433303,855,2477035
HAWK,1024,51715,149691881,843,2439335,854,2472395
HAWK,1024,51332,148584110,866,2506963,858,2482284
HAWK,1024,102942,297974275,861,2491216,857,2481530
HAWK,1024,51299,148489570,845,2447687,858,2481588
HAWK,1024,69895,202316035,845,2445310,860,2488577
HAWK,1024,51528,149152133,848,2454966,859,2487707
HAWK,1024,51349,148632337,840,2431911,858,2483212
HAWK,1024,51917,150276376,847,2450094,857,2482226
HAWK,1024,51457,148944899,847,2449340,856,2478573
HAWK,1024,51407,148802857,843,2440582,859,2485851
HAWK,1024,51451,148929123,845,2445164,853,2468828
HAWK,1024,51551,149218775,846,2447890,857,2479268
HAWK,1024,51548,149208828,843,2440641,856,2478427
